0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-6.08389774531e-07,-4.09947432856e-07,3.68684860317e-07,1.21768129772e-06,1.98380938898e-06,2.66953191847e-06,3.31248820493e-06,3.93196245287e-06,4.514260065e-06,5.01589651757e-06,5.3724994019e-06,5.50843851524e-06,5.34644203166e-06,4.81802283977e-06,3.87537216201e-06,2.50450205215e-06,7.38450459244e-07,-1.3315385023e-06,-3.54985829385e-06,-5.69923378017e-06,-7.51699120236e-06,-8.72965520669e-06,-9.10734617665e-06,-8.53063516652e-06,-7.04833248389e-06,-4.89361167114e-06,-2.43551877491e-06,-8.30362597596e-08,1.79552142237e-06,2.87490821699e-06,2.80895479241e-06,1.28472671502e-06,0
0,-9.7694501579e-07,4.75940127681e-07,3.14215095582e-06,5.94506972779e-06,8.54921671535e-06,1.09394449938e-05,1.31658127191e-05,1.52226643302e-05,1.70158969157e-05,1.83765001072e-05,1.90920013022e-05,1.8941482318e-05,1.77291075465e-05,1.53149606111e-05,1.16426694414e-05,6.76316223139e-06,8.53790760357e-07,-5.76846654384e-06,-1.264268915e-05,-1.91741230437e-05,-2.46683273614e-05,-2.84024678983e-05,-2.97447196075e-05,-2.83178291666e-05,-2.41683226944e-05,-1.78593844443e-05,-1.03999931714e-05,-3.00991851674e-06,3.13853311621e-06,7.02157766744e-06,7.67630430817e-06,4.12261157953e-06,0
0,-2.22299546336e-07,3.9088755643e-06,9.47097344337e-06,1.50531232034e-05,2.02432088398e-05,2.50236491192e-05,2.9413315302e-05,3.33091082717e-05,3.64610495199e-05,3.85172979433e-05,3.90930812824e-05,3.78377865421e-05,3.44894756086e-05,2.89146496516e-05,2.11352657634e-05,1.13467008986e-05,-6.97309940291e-08,-1.25378966647e-05,-2.52833953608e-05,-3.73421435699e-05,-4.75946106247e-05,-5.48474062247e-05,-5.79886623466e-05,-5.62344134249e-05,-4.94394207201e-05,-3.83573130133e-05,-2.46569324258e-05,-1.05808099981e-05,1.5790513906e-06,9.80700740023e-06,1.23061396299e-05,7.23877329676e-06,0
0,2.09432893501e-06,1.06446837284e-05,2.01027012551e-05,2.91063975823e-05,3.73635503072e-05,4.49049405923e-05,5.16815498874e-05,5.7428070419e-05,6.16920996275e-05,6.39359034715e-05,6.36463166804e-05,6.04205167801e-05,5.40197022276e-05,4.4396185981e-05,3.1704129962e-05,1.63036667213e-05,-1.23460014955e-06,-2.01213553214e-05,-3.93378842347e-05,-5.76304570103e-05,-7.35253171763e-05,-8.53911839226e-05,-9.15900261585e-05,-9.07646376031e-05,-8.22844366095e-05,-6.67594487503e-05,-4.63326428199e-05,-2.4381473249e-05,-4.65453229023e-06,9.50127143929e-06,1.52425250236e-05,9.8109275312e-06,0
0,6.18717361665e-06,2.10674573295e-05,3.53865664671e-05,4.82946601008e-05,5.98645442567e-05,7.02518913332e-05,7.93263546303e-05,8.66334940792e-05,9.1526227598e-05,9.3334519703e-05,9.14997304407e-05,8.56522665637e-05,7.56418509319e-05,6.15398375693e-05,4.36312267607e-05,2.24084981842e-05,-1.42578413312e-06,-2.69446895891e-05,-5.29721575271e-05,-7.80558238893e-05,-0.000100452776009,-0.000118154388456,-0.000128996312537,-0.000130927012758,-0.000122521856751,-0.000103758088752,-7.67884360094e-05,-4.60374655072e-05,-1.70977541795e-05,4.83995120904e-06,1.55883750944e-05,1.14476070351e-05,0
0,1.2118921693e-05,3.52434188107e-05,5.52937141097e-05,7.24270443606e-05,8.73462115865e-05,0.000100429823301,0.000111488758327,0.000119902785959,0.00012488611121,0.000125715722984,0.000121863818231,0.000113045675454,9.92179197808e-05,8.05582865214e-05,5.74464411823e-05,3.04558347109e-05,3.60818040269e-07,-3.18398427796e-05,-6.488401278e-05,-9.71987965419e-05,-0.000126858088662,-0.000151564155959,-0.000168693512189,-0.000175487595393,-0.000169525033319,-0.000149634686681,-0.000117209667377,-7.71862333712e-05,-3.72590151147e-05,-5.24726432719e-06,1.27627649836e-05,1.20120215441e-05,0
0,1.98096537094e-05,5.29447058869e-05,7.94479122371e-05,0.000100968118869,0.000119103455158,0.000134573479167,0.00014719043652,0.000156230474736,0.000160843916227,0.000160323153553,0.000154213453974,0.000142324729462,0.000124703236246,0.000101599190884,7.34463447956e-05,4.08583856354e-05,4.64232866532e-06,-3.41719314899e-05,-7.42856283561e-05,-0.000114070989113,-0.000151506995696,-0.000184119571431,-0.000208953597493,-0.000222648215337,-0.000221766434259,-0.000203642894856,-0.000168029040519,-0.000119224319618,-6.66934326924e-05,-2.1847622593e-05,6.26944274412e-06,1.14552774524e-05,0
0,2.90324414844e-05,7.36704294728e-05,0.000107170698447,0.000133102175519,0.000154205914138,0.000171674149165,0.000185406508335,0.00019465223054,0.000198562884322,0.000196485199484,0.000188045016013,0.000173129901779,0.000151846571344,0.00012448752831,9.15161173137e-05,5.35686518098e-05,1.14699907089e-05,-3.37390304737e-05,-8.07592449577e-05,-0.000127969439746,-0.000173346141187,-0.000214365814792,-0.000247902182312,-0.000270173606088,-0.000276876042713,-0.000263792457861,-0.00022839103031,-0.000172821947045,-0.000106900087076,-4.62030277283e-05,-4.49159570937e-06,9.69146868044e-06,0
0,3.94191618229e-05,9.66819291066e-05,0.000137542472109,0.000167811536605,0.000191581103411,0.000210648754307,0.000225096174185,0.000234216492268,0.000237205018496,0.000233474024674,0.000222717147966,0.000204876124975,0.00018009619226,0.000148699034122,0.000111174559967,6.8184650163e-05,2.05730897748e-05,-3.06187043796e-05,-8.41230068759e-05,-0.000138387209431,-0.000191480858471,-0.000240962034318,-0.000283702340737,-0.000315708939497,-0.000332050843066,-0.000327148031592,-0.000296001190883,-0.00023735290699,-0.000158957418779,-7.97118698903e-05,-2.03303951983e-05,6.52412353617e-06,0
0,5.0484212337e-05,0.000121057591979,0.00016947578418,0.000203956391661,0.000230086098546,0.000250386390742,0.000265210980612,0.000273953296856,0.000275874146697,0.000270446491943,0.000257414480748,0.000236757876768,0.000208653942013,0.000173458899182,0.000131703159846,8.40896930162e-05,3.14896319105e-05,-2.5062350725e-05,-8.43607586278e-05,-0.000144984075629,-0.000205191079584,-0.000262751856752,-0.000314702465214,-0.000357048406379,-0.000384495647178,-0.000390411501182,-0.000367534122794,-0.000310642572266,-0.000222947844631,-0.00012373875233,-4.22671524691e-05,1.62539458397e-06,0
0,6.16650137439e-05,0.000145763871841,0.000201793975375,0.00024034863922,0.00026856638149,0.000289784388324,0.000304707750144,0.000312873993735,0.00031361931678,0.000306468238594,0.00029120334296,0.000267838264016,0.000236590267474,0.000197868808385,0.000152268926393,0.000100556869667,4.36433898688e-05,-1.74487441026e-05,-8.16050437193e-05,-0.000147594962895,-0.000213960985081,-0.000278813609347,-0.000339516334677,-0.000392275960642,-0.000431693145885,-0.000450418409054,-0.000439322101635,-0.00038932259867,-0.00029749865316,-0.000179227214312,-7.14349692543e-05,-5.44235001804e-06,0
0,7.23734307451e-05,0.000169734447476,0.000233308095202,0.0002758167181,0.000305905820267,0.000327784650582,0.000342577963685,0.00035000503113,0.000349484664629,0.000340586890641,0.000323128665893,0.00029716320204,0.000262964628781,0.00022102099877,0.000172020964749,0.000116820500193,5.63868896999e-05,-8.26888880396e-06,-7.61463581482e-05,-0.000146258354213,-0.000217519810852,-0.000288506748516,-0.000357071724682,-0.000419823657412,-0.000471508272821,-0.000504385112602,-0.000507894242613,-0.0004695523732,-0.000379840745298,-0.000246214106356,-0.000108926285762,-1.5179609832e-05,0
0,8.20502383739e-05,0.000191948315923,0.000262886435081,0.000309260342221,0.000341069954144,0.000363411791031,0.000377888650587,0.000384439580244,0.000382577209219,0.000371917101662,0.000352312968203,0.000323868052828,0.000286932309282,0.0002420979692,0.000190176635789,0.000132143159019,6.90446708556e-05,1.89048687193e-06,-6.84435468948e-05,-0.000141250822321,-0.000215893590801,-0.000291530553225,-0.000366664840055,-0.000438513753099,-0.000502222329853,-0.000549977944471,-0.000570216938806,-0.000547623738472,-0.000466383313873,-0.000323495593441,-0.000155622676776,-2.80876197364e-05,0
0,9.02149085593e-05,0.000211498998219,0.000289512980863,0.000339694374233,0.000373141396873,0.000395807699916,0.000409822353855,0.000415386871154,0.00041212690569,0.00039971037738,0.000378033802843,0.000347260578188,0.000307831387033,0.000260462112029,0.000206111202917,0.000145899905885,8.09835199911e-05,1.2393161553e-05,-5.91093076634e-05,-0.000133107256595,-0.000209455788277,-0.000287993636727,-0.000368032893998,-0.000447618301513,-0.000522567766614,-0.00058532659858,-0.000623744884808,-0.000620248990367,-0.000553377505678,-0.000408707287168,-0.000212011770549,-4.46002159539e-05,0
0,9.65047172519e-05,0.000227649784161,0.00031233317294,0.000366281484284,0.00040134501537,0.000424256041628,0.000437705071683,0.000442204649224,0.000437522826293,0.000423393856959,0.000399765085677,0.0003668667396,0.000325236868286,0.000275722726057,0.000219440594955,0.000157675156278,9.17151857678e-05,2.26473438191e-05,-4.88422765153e-05,-0.000122593083487,-0.000198945301642,-0.000278470973409,-0.000361432616483,-0.000446937141579,-0.000531785554086,-0.00060904724235,-0.000666417896812,-0.000684629220371,-0.000637333210654,-0.000498784511059,-0.000278005574666,-6.50493275549e-05,0
0,0.00010069973534,0.000239872971273,0.00033068726577,0.000388354331356,0.000425061885416,0.000448193097424,0.000461016727519,0.000464408819414,0.000458319978851,0.000442572723577,0.000417175374236,0.000382427857593,0.000338962780814,0.000287751701233,0.00023006048156,0.000167333293188,0.000101000892196,3.22362555106e-05,-3.82903266583e-05,-0.000110589291316,-0.000185400332341,-0.000263999565172,-0.000347688590682,-0.000436872780312,-0.000529696858953,-0.000620287276063,-0.000696665548738,-0.000738443548082,-0.000715173326017,-0.00059047475881,-0.000352839958904,-8.97193047854e-05,0
0,0.00010273292396,0.000247873590952,0.000344133021286,0.000405429315358,0.000443833357199,0.000467205344973,0.000479384608343,0.000481662137974,0.000474220716527,0.000457001686519,0.000430087981076,0.000393850029653,0.000349004616438,0.000296626865342,0.000238103546867,0.0001750079126,0.000108892645601,4.10260150566e-05,-2.78785932028e-05,-9.78836547107e-05,-0.000169962394676,-0.000245946713667,-0.000328150013009,-0.000418459786581,-0.000516764741048,-0.000618779985335,-0.000713428172429,-0.000779828212482,-0.00078424207488,-0.000680645012819,-0.000435119742494,-0.000118990031259,0
0,0.000102686796494,0.000251599850511,0.000352460301537,0.000417214797066,0.000457358348634,0.000481017047016,0.000492563937911,0.000493748352593,0.000485040528666,0.000466539222385,0.00043842025137,0.000401125557851,0.000355441581287,0.000302517173916,0.00024381607203,0.000180987893067,0.000115658301907,4.9167117073e-05,-1.76994025316e-05,-8.4945918746e-05,-0.000153576113168,-0.000225716635765,-0.000304488542798,-0.000393286535195,-0.000494107392353,-0.000604889497204,-0.000716185461031,-0.000807362111061,-0.000842259183776,-0.000766374614809,-0.000522969853911,-0.000153502143722,0
0,0.000100779769263,0.000251243568413,0.000355700418739,0.000423616721899,0.000465487440844,0.00048947207763,0.000500410696795,0.000500538767036,0.00049066850579,0.000471099779332,0.000442123829251,0.000404256600797,0.000358338548605,0.000305558812551,0.00024740756564,0.000185547473819,0.000121611568667,5.69607374661e-05,-7.55731101111e-06,-7.18310849423e-05,-0.000136728713834,-0.000204375334397,-0.000278329936916,-0.000363253394478,-0.000463412528867,-0.000579621002355,-0.000704983936194,-0.000820061000369,-0.00088726585965,-0.000844935981027,-0.000614194970687,-0.000194269628037,0
0,9.73465496555e-05,0.000247234679033,0.000354133085107,0.000424743833557,0.000468216380909,0.000492513373393,0.000502850660978,0.00050195598514,0.000491028967336,0.000470613725513,0.000441141141542,0.000403204645092,0.000357683350321,0.000305773744133,0.00024894337385,0.000188806853278,0.000126939190645,6.46627572887e-05,2.84473443425e-06,-5.82921278252e-05,-0.000119405817769,-0.000182397949744,-0.000250849465014,-0.000330184375142,-0.00042671350549,-0.000544566243828,-0.000680456559143,-0.000817384312116,-0.000917581457447,-0.000913738190978,-0.000706378382307,-0.000242684156666,0
0,9.28181255869e-05,0.000240235058659,0.000348293880693,0.000420913199995,0.000465679311361,0.000490161216017,0.000499846578697,0.000497936792136,0.000486046023552,0.0004649970158,0.000435381178453,0.000397871547256,0.000353370474978,0.000303051245946,0.000248316119247,0.000190681400818,0.000131611481046,7.23383937791e-05,1.36975026817e-05,-4.40251192897e-05,-0.00010129609721,-0.000159709403064,-0.000222560769673,-0.000295439250837,-0.000386048998085,-0.000501760255336,-0.000643826919398,-0.000799262341,-0.000931780195815,-0.000970262204264,-0.000796904536736,-0.000300363983715,0
0,8.77091657594e-05,0.000231139198658,0.000338984935587,0.000412654798611,0.00045813891424,0.000482488605179,0.000491363560926,0.000488394919388,0.000475610799863,0.000454127824413,0.000424708186723,0.000388101376105,0.000345216093658,0.000297174715238,0.000245279905406,0.00019091337652,0.000135393557053,7.98259657732e-05,2.49697100488e-05,-2.88875714626e-05,-8.20965063935e-05,-0.00013598270887,-0.000193436427813,-0.000259741028536,-0.000343125353933,-0.00045345523845,-0.000596887703902,-0.000766152556328,-0.000928696926016,-0.00101199270616,-0.000882913174081,-0.000368819654899,0
0,8.26260640784e-05,0.000221094180728,0.000327290065083,0.000400708537364,0.000445965071836,0.000469587641525,0.0004773299913,0.000473182997052,0.000459550289866,0.000437826757118,0.000408936121215,0.000373690922702,0.000332985863053,0.000287867115401,0.000239511512224,0.000189142596379,0.00013791248798,8.67786948509e-05,3.6392383289e-05,-1.30106045675e-05,-6.1752170229e-05,-0.000110993092976,-0.000163264198069,-0.000223325258,-0.000299148815547,-0.00040186418626,-0.000541938070966,-0.000719127544247,-0.000907471679174,-0.0010363389605,-0.000961175851884,-0.000448959712196,0
0,7.83225940839e-05,0.000211559467585,0.000314590684441,0.000385996569672,0.000429584057759,0.000451514591331,0.000457588305991,0.000452052721349,0.000437598612521,0.000415840588677,0.000387826047327,0.00035440168405,0.000316422116513,0.000274833381671,0.000230666657784,0.000184972964487,0.000138727508811,9.27276178125e-05,4.74953585671e-05,3.17648458142e-06,-4.0591278796e-05,-8.49093580462e-05,-0.000132066452628,-0.000186304334734,-0.000254901526598,-0.000348954467708,-0.000481651754318,-0.000659974695805,-0.000867641323435,-0.00104052900751,-0.00102785340447,-0.000540510705157,0
0,7.58633583892e-05,0.000204435912971,0.000302562647884,0.000369533605829,0.000409367784387,0.000428196570455,0.000431829769151,0.000424614266255,0.00040937462229,0.000387833304116,0.000361087966135,0.000329971010026,0.000295263081052,0.000257785921405,0.000218409036695,0.000178001451374,0.000137355071496,9.70989119399e-05,5.76117690257e-05,1.89261588031e-05,-1.93983460532e-05,-5.84728441037e-05,-0.000100447558242,-0.000149146100683,-0.000211036682672,-0.000296312661867,-0.000418824096397,-0.000591233848061,-0.000809281571824,-0.00102146691534,-0.0010780740168,-0.000641417881938,0
0,7.70264854114e-05,0.000202287650048,0.000293089926449,0.000352204058403,0.000385420540993,0.000399283496473,0.000399511514472,0.00039029923862,0.00037437124565,0.000353387843606,0.000328386314261,0.000300115810594,0.000269240215237,0.000236430702588,0.000202379846371,0.000167766356052,0.000133193578279,9.91170583254e-05,6.57664900897e-05,3.30560076176e-05,4.6472168146e-07,-3.31422738617e-05,-6.98170272859e-05,-0.000113042829254,-0.000168520476255,-0.000245173868697,-0.000355882792739,-0.000515998435816,-0.000733179555453,-0.000975575836431,-0.00110526490454,-0.000747191984301,0
0,8.51999609236e-05,0.000208600784186,0.000287926645131,0.000334293674139,0.000357222280598,0.000363939480883,0.000359757268731,0.000348323477991,0.0003319432117,0.000311993309356,0.000289309973033,0.000264473975403,0.000237982396038,0.000210327467868,0.000182010127392,0.000153512849013,0.000125250377549,9.75097791403e-05,7.03830620631e-05,4.36867407149e-05,1.68530731064e-05,-1.12328605119e-05,-4.24896296943e-05,-8.00544141082e-05,-0.000128897711987,-0.000196622158709,-0.000294322009172,-0.000437101362795,-0.000640925204386,-0.000898730912652,-0.00110014638175,-0.000849969272808,0
0,0.000107131449354,0.00022765980514,0.000287696024692,0.000314607377882,0.000323077000598,0.000320529851468,0.0003111684058,0.000297541397817,0.000281152483914,0.000262848313203,0.000243113568783,0.000222273639971,0.000200611810098,0.000178419780365,0.000156002318305,0.000133653552692,0.000111617507392,9.0039893058e-05,6.8912114514e-05,4.80019360135e-05,2.67580942418e-05,4.16805780608e-06,-2.14595496589e-05,-5.28247536823e-05,-9.41107091063e-05,-0.000151596484591,-0.000234409942777,-0.000355698501813,-0.000534377410531,-0.000786561487404,-0.00104926229285,-0.00093667685251,0
0,0.000155438963406,0.000262171647485,0.000289035872091,0.00028854067419,0.00027885402633,0.000265686969191,0.00025103250413,0.000235705248873,0.000220027238941,0.00020409587618,0.000187926456541,0.000171532953195,0.000154966675454,0.000138324796805,0.000121738264825,0.000105346581177,8.92646553971e-05,7.35441264018e-05,5.81281345845e-05,4.27945390337e-05,2.70779878842e-05,1.01560701746e-05,-9.3202850009e-06,-3.34739328024e-05,-6.55509360283e-05,-0.000110393881106,-0.000175119336338,-0.000270413762175,-0.000413928947015,-0.000635339593221,-0.000933135925845,-0.000984709231975,0
0,0.000247433848773,0.000300983706423,0.000275245643515,0.000241785066808,0.000213636091723,0.000191378052195,0.000173444480356,0.000158329557852,0.000144962149724,0.000132646612004,0.000120951033465,0.000109623131925,9.85348103431e-05,8.76434215757e-05,7.69605428607e-05,6.65233390238e-05,5.63662144678e-05,4.6491221175e-05,3.68350430185e-05,2.7228764212e-05,1.73443782755e-05,6.61935708861e-06,-5.85216705937e-06,-2.14757931557e-05,-4.23819736066e-05,-7.17666410886e-05,-0.000114492114059,-0.000178408338275,-0.000277795615833,-0.000443100563457,-0.000725478415209,-0.000950212590169,0
0,0.000362033910331,0.000269840523802,0.000189464527232,0.000138701864523,0.000107962115935,8.87162340578e-05,7.5820584441e-05,6.64353708282e-05,5.90238944239e-05,5.27496080615e-05,4.71508671988e-05,4.19720128493e-05,3.70754685613e-05,3.23937794931e-05,2.79005559306e-05,2.35900229562e-05,1.9460259515e-05,1.54976069471e-05,1.16604776594e-05,7.86065458255e-06,3.9395781011e-06,-3.63700030059e-07,-5.45735602553e-06,-1.19614028767e-05,-2.08065764564e-05,-3.34099270305e-05,-5.20547206292e-05,-8.0848790839e-05,-0.000128346885788,-0.000215226348021,-0.000400163326962,-0.000730610381586,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
