0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-3.51801314386e-06,-1.25066585041e-05,-2.56491829687e-05,-4.18839767255e-05,-6.03906960984e-05,-8.05603356299e-05,-0.000101954604856,-0.000124261452317,-0.000147253349411,-0.000170753113714,-0.000194609409121,-0.000218681592109,-0.000242831975185,-0.000266923035882,-0.000290817374277,-0.000314378897416,-0.000337474416434,-0.000359975367948,-0.000381759655227,-0.000402713684249,-0.000422734620811,-0.000441732792284,-0.000459634056834,-0.000476381895958,-0.000491938964872,-0.000506287857062,-0.000519430893583,-0.000531388820788,-0.000542198378834,-0.000551908776591,-0.000560577168395,-0.000568263269762,-0.000575023271381,-0.000580903215883,-0.000585931996147,-0.000590114129541,-0.000593422404681,-0.000595790676155,-0.000597107082842,-0.000597208064332,-0.000595873701874,-0.000592825089353,-0.000587724634642,-0.00058018038903,-0.000569755691606,-0.000555985589316,-0.000538401640665,-0.000516566796317,-0.000490121971288,-0.000458845439458,-0.000422724799618,-0.00038203812351,-0.00033743480916,-0.000289996752041,-0.000241248223007,-0.000193075905327,-0.000147534234088,-0.000106557958684,-7.1666741682e-05,-4.37707722866e-05,-2.31345271432e-05,-9.46953541805e-06,-2.08050422926e-06,0
0,-3.43925154837e-06,-1.22659762406e-05,-2.52136228323e-05,-4.12455347269e-05,-5.95465649373e-05,-7.95002990646e-05,-0.000100654936339,-0.000122683712167,-0.000145346266554,-0.000168455950309,-0.000191855618501,-0.000215402035242,-0.000238957359432,-0.000262385537401,-0.0002855515954,-0.000308322406541,-0.000330568140482,-0.000352164076343,-0.000372992708519,-0.000392946137815,-0.000411928691063,-0.000429859623062,-0.000446675676011,-0.000462333230161,-0.000476809782057,-0.000490104527567,-0.000502237893886,-0.000513249944158,-0.000523197657792,-0.000532151158437,-0.000540189012312,-0.000547392747151,-0.000553840745463,-0.000559601648428,-0.00056472737689,-0.000569245851475,-0.00057315341653,-0.000576407093655,-0.0005789168603,-0.000580538242029,-0.000581065696507,-0.000580227497499,-0.000577683079836,-0.000573024059296,-0.000565780376396,-0.000555433221184,-0.000541436576513,-0.000523249363549,-0.000500380237477,-0.00047244690486,-0.00043925102819,-0.000400867556332,-0.00035774232425,-0.0003107823015,-0.000261408346148,-0.000211525266832,-0.00016336358674,-0.000119184643932,-8.09186448741e-05,-4.98705650114e-05,-2.66041826123e-05,-1.10080311984e-05,-2.46000227909e-06,0
0,-3.30995380964e-06,-1.18585684486e-05,-2.44565671985e-05,-4.01109783795e-05,-5.80235256011e-05,-7.75767768574e-05,-9.83083249936e-05,-0.000119877628565,-0.000142031559933,-0.000164573847327,-0.000187341456232,-0.000210188622247,-0.000232977532677,-0.000255573869192,-0.000277845433245,-0.000299662523837,-0.000320899275892,-0.000341435582424,-0.000361159445909,-0.000379969662535,-0.000397778705154,-0.000414515602575,-0.000430128559529,-0.000444587044888,-0.000457883098973,-0.00047003166667,-0.000481069839344,-0.000491054972422,-0.00050006172494,-0.000508178132072,-0.000515500863293,-0.000522129831824,-0.000528162303909,-0.000533686613508,-0.00053877552963,-0.000543479269104,-0.000547818067502,-0.000551774246501,-0.000555283853524,-0.000558228037152,-0.000560424546564,-0.000561620031367,-0.000561484144418,-0.000559606781618,-0.000555500096778,-0.000548607185934,-0.000538319542362,-0.000524005553545,-0.000505052444329,-0.000480924090964,-0.000451236772132,-0.000415853535299,-0.000374994143706,-0.000329349438587,-0.000280174211509,-0.000229312315619,-0.000179093263172,-0.000132058685201,-9.05552639553e-05,-5.63357539055e-05,-3.03354819867e-05,-1.26845632957e-05,-2.88012053621e-06,0
0,-3.13234130447e-06,-1.12907488046e-05,-2.33889132649e-05,-3.84958575415e-05,-5.58419825043e-05,-7.48155798984e-05,-9.49468881653e-05,-0.000115882766256,-0.00013735749928,-0.000159165066171,-0.000181136462333,-0.000203123486458,-0.000224988630689,-0.00024659975548,-0.000267828038469,-0.000288547964983,-0.000308638552826,-0.000327985359045,-0.000346483018998,-0.000364038132518,-0.000380572294433,-0.000396025024611,-0.000410356325452,-0.000423548600312,-0.000435607706572,-0.000446562984502,-0.000456466186398,-0.000465389317856,-0.000473421482681,-0.000480664884139,-0.000487230168405,-0.000493231294519,-0.00049878007707,-0.000503980477991,-0.000508922634475,-0.000513676521956,-0.000518285063759,-0.000522756434439,-0.000527055465359,-0.000531094148728,-0.000534721483251,-0.000537713247313,-0.000539762695874,-0.000540473612288,-0.000539357555452,-0.000535837482668,-0.000529260180773,-0.000518920117869,-0.000504097470912,-0.000484113193359,-0.000458403923354,-0.000426618822236,-0.000388737957472,-0.000345205467411,-0.000297057338358,-0.000246001095997,-0.000194379071628,-0.00014494398438,-0.000100438033704,-6.3098017624e-05,-3.43013696602e-05,-1.44916936541e-05,-3.34018256879e-06,0
0,-2.9098470174e-06,-1.05724775067e-05,-2.20280457998e-05,-3.64250023993e-05,-5.30341790443e-05,-7.1256661183e-05,-9.06189892795e-05,-0.000110756916562,-0.000131392502564,-0.000152309924008,-0.000173334152878,-0.000194314683379,-0.000215114683265,-0.000235604795808,-0.00025566039081,-0.000275161141058,-0.000293992094919,-0.000312045707598,-0.000329224482044,-0.000345443948987,-0.000360635724471,-0.000374750369735,-0.000387759776224,-0.000399658823458,-0.000410466111386,-0.000420223645089,-0.00042899543871,-0.000436865095884,-0.000443932504218,-0.000450309839458,-0.000456117100228,-0.000461477378832,-0.000466512015544,-0.000471335688462,-0.00047605137188,-0.000480744974288,-0.000485479364562,-0.000490287360051,-0.000495163384535,-0.000500053586742,-0.000504844455618,-0.000509350347329,-0.000513300828791,-0.000516329298997,-0.000517964905227,-0.000517630251386,-0.000514647745189,-0.000508257642632,-0.000497650971151,-0.000482020616575,-0.000460633932752,-0.00043292999472,-0.000398643192378,-0.000357950299631,-0.000311626976664,-0.0002611776371,-0.00020887012222,-0.00015758266446,-0.000110405063868,-7.00717060988e-05,-3.84648167182e-05,-1.64176653972e-05,-3.83847241396e-06,0
0,-2.64698977665e-06,-9.71702907336e-06,-2.03972921285e-05,-3.39317711429e-05,-4.96432278581e-05,-6.69528979807e-05,-8.53877266177e-05,-0.000104574240519,-0.000124222878162,-0.000144108074651,-0.000164048767894,-0.000183892314508,-0.000203502996839,-0.000222754960178,-0.000241528733067,-0.00025971033629,-0.000277192133447,-0.000293874799309,-0.000309669958528,-0.00032450314447,-0.000338316766646,-0.000351072791043,-0.00036275485913,-0.000373369612972,-0.000382947058548,-0.000391539882608,-0.000399221731777,-0.000406084555682,-0.000412235196337,-0.000417791460949,-0.000422877932734,-0.000427621746233,-0.000432148478105,-0.000436578187831,-0.000441021499073,-0.000445575461914,-0.000450318811951,-0.000455306062524,-0.000460559931685,-0.000466061667487,-0.000471739046858,-0.000477452201759,-0.000482977968142,-0.000487994127146,-0.000492065641734,-0.000494635679603,-0.000495024746106,-0.000492441566244,-0.000486009477165,-0.000474812130392,-0.000457962366614,-0.000434698137767,-0.00040450871843,-0.00036729153228,-0.000323531314604,-0.000274473632966,-0.00022222976375,-0.00016970944328,-0.00012027881108,-7.71571500946e-05,-4.27800249959e-05,-1.84467511414e-05,-4.3722831509e-06,0
0,-2.34921342293e-06,-8.7405672071e-06,-1.85252315726e-05,-3.10571149636e-05,-4.57219356567e-05,-6.19686540294e-05,-7.93291889148e-05,-9.74231620228e-05,-0.000115950294426,-0.000134675489055,-0.000153411689036,-0.000172004294516,-0.000190319165333,-0.000208234718847,-0.000225637679421,-0.000242421645195,-0.000258487622336,-0.000273745823603,-0.000288118190582,-0.000301541216078,-0.000313968712809,-0.000325374219395,-0.000335752777995,-0.000345121874017,-0.000353521401759,-0.000361012608338,-0.000367676064895,-0.000373608808529,-0.000378920877858,-0.000383731515696,-0.000388165321666,-0.000392348598037,-0.000396406043082,-0.000400457815007,-0.000404616830088,-0.000408985989164,-0.000413654880391,-0.000418695304566,-0.00042415494628,-0.000430048533571,-0.000436345972095,-0.000442957268339,-0.000449714596951,-0.000456352620345,-0.000462489080106,-0.000467608629214,-0.000471053696493,-0.000472026719614,-0.000469608296032,-0.000462795775987,-0.000450566760506,-0.000431972003651,-0.000406262073674,-0.000373050554954,-0.000332510499678,-0.000285584465039,-0.000234154384682,-0.000181066551589,-0.000129875092604,-8.42449399672e-05,-4.71940775606e-05,-2.05597345248e-05,-4.93797810279e-06,0
0,-2.0227004904e-06,-7.66165031963e-06,-1.64448961663e-05,-2.78485095099e-05,-4.13314848652e-05,-5.6378199599e-05,-7.25305749036e-05,-8.9404131781e-05,-0.000106689126392,-0.000124141320734,-0.000141567756347,-0.000158812045488,-0.000175742059067,-0.000192241234471,-0.00020820351423,-0.000223531281901,-0.000238135468533,-0.000251937061886,-0.000264869393482,-0.000276880713427,-0.000287936662796,-0.000298022326274,-0.000307143611611,-0.000315327771304,-0.000322622962597,-0.00032909683411,-0.000334834225601,-0.000339934161147,-0.000344506392194,-0.000348667791117,-0.000352538896475,-0.000356240861763,-0.00035989296164,-0.00036361067181,-0.00036750417428,-0.000371676963865,-0.000376224071355,-0.000381229211407,-0.000386760057908,-0.000392860807176,-0.000399541237056,-0.000406761696833,-0.000414413931094,-0.000422298397573,-0.000430099777342,-0.000437363596083,-0.000443478078628,-0.000447666295686,-0.00044899414082,-0.000446399691048,-0.000438749279728,-0.000424925470166,-0.000403952133064,-0.000375161215027,-0.000338401963774,-0.000294280689049,-0.000244388355804,-0.000191417727018,-0.00013901277831,-9.12210517698e-05,-5.16490875048e-05,-2.27345842303e-05,-5.53108966457e-06,0
0,-1.67417063004e-06,-6.50069270275e-06,-1.41929009615e-05,-2.43588028683e-05,-3.65400342928e-05,-5.02640662598e-05,-6.50882719913e-05,-8.06273798537e-05,-9.65638245055e-05,-0.000112644832955,-0.000128671698506,-0.000144486376195,-0.000159959099318,-0.000174978979015,-0.000189448101858,-0.000203278741115,-0.000216392914221,-0.00022872347619,-0.000240216052303,-0.00025083126068,-0.000260546802746,-0.000269359099278,-0.000277284232989,-0.000284358039308,-0.000290635273574,-0.000296187877292,-0.000301102463391,-0.000305477230689,-0.000309418587438,-0.000313037799123,-0.000316447966619,-0.000319761583425,-0.000323088819189,-0.00032653654062,-0.000330207922735,-0.000334202334152,-0.000338615018071,-0.000343535890113,-0.000349046608409,-0.00035521496125,-0.000362085556298,-0.000369665881297,-0.000377907130147,-0.000386679849285,-0.000395745520312,-0.000404726622134,-0.0004130793294,-0.000420074482434,-0.000424793448744,-0.00042614578193,-0.000422915290766,-0.000413840694342,-0.000397736886649,-0.000373662724009,-0.000341139239706,-0.000300413116163,-0.000252734132866,-0.000200559951493,-0.00014752330837,-9.79725346739e-05,-5.60848243479e-05,-2.49473579508e-05,-6.14647703408e-06,0
0,-1.31067392446e-06,-5.27940606537e-06,-1.18085412822e-05,-2.06450278181e-05,-3.14212967767e-05,-4.37154065035e-05,-5.7105979752e-05,-7.12107616484e-05,-8.5706432675e-05,-0.000100332540253,-0.000114884856598,-0.000129203755797,-0.000143162058209,-0.000156655044898,-0.000169593704376,-0.000181901130279,-0.000193511406329,-0.000204370155508,-0.000214436001498,-0.000223682341772,-0.000232098982402,-0.000239693309219,-0.000246490771936,-0.000252534549667,-0.000257884357749,-0.000262614450275,-0.00026681096644,-0.000270568851866,-0.000273988645693,-0.000277173448191,-0.000280226364343,-0.00028324865581,-0.000286338733492,-0.000289591996324,-0.000293101379889,-0.000296958327716,-0.000301253747117,-0.000306078330202,-0.000311521419887,-0.000317667434851,-0.000324588700551,-0.000332333462382,-0.000340907984304,-0.000350252102348,-0.000360208547325,-0.000370487843939,-0.000380632542397,-0.000389986626582,-0.000397677671922,-0.000402620221761,-0.000403548766866,-0.000399088024339,-0.000387867635773,-0.000368688310566,-0.000340745678068,-0.000303912280876,-0.000259057299354,-0.000208331973966,-0.00015525913681,-0.000104393322122,-6.04417008065e-05,-2.71733332356e-05,-6.77855368283e-06,0
0,-9.39388533826e-07,-4.02024452009e-06,-9.33289137081e-06,-1.67672212987e-05,-2.6053144265e-05,-3.6826417454e-05,-4.86929488636e-05,-6.12777821775e-05,-7.42543566809e-05,-8.73556822498e-05,-0.000100372335841,-0.000113143130938,-0.000125543544294,-0.000137475317454,-0.000148858874521,-0.000159628832366,-0.000169732094943,-0.00017912773238,-0.000187787858655,-0.000195698865793,-0.000202862540446,-0.000209296735572,-0.000215035389892,-0.000220127790218,-0.000224637066967,-0.000228638005641,-0.000232214343776,-0.000235455795029,-0.000238455088217,-0.000241305319716,-0.000244097888263,-0.000246921215134,-0.00024986035857,-0.000252997520711,-0.000256413326908,-0.00026018863403,-0.000264406494779,-0.000269153753694,-0.000274521538253,-0.000280603710963,-0.000287492095121,-0.000295267069414,-0.000303982037849,-0.000313640481748,-0.000324164991826,-0.000335359045175,-0.000346864389961,-0.000358119522648,-0.000368327354633,-0.000376442037614,-0.000381185497334,-0.000381103579155,-0.000374670635328,-0.000360450848423,-0.000337324398575,-0.000304783390651,-0.000263286931378,-0.000214619159601,-0.000162100326633,-0.000110389647181,-6.46639161411e-05,-2.93883185867e-05,-7.42158300562e-06,0
0,-5.6743093818e-07,-2.74587349851e-06,-6.80793468277e-06,-1.27872877028e-05,-2.05162814948e-05,-2.96948746396e-05,-3.99623879742e-05,-5.09558594898e-05,-6.234845321e-05,-7.38681086875e-05,-8.53006701124e-05,-9.64833726242e-05,-0.000107294255709,-0.000117641578597,-0.000127455472961,-0.000136682517448,-0.000145282936505,-0.000153229690891,-0.000160508665361,-0.000167119282516,-0.000173075048772,-0.000178403704042,-0.000183146783435,-0.00018735851169,-0.000191104048804,-0.000194457193376,-0.000197497726724,-0.000200308638527,-0.000202973504776,-0.000205574284768,-0.000208189765638,-0.000210894816539,-0.000213760530948,-0.000216855245465,-0.000220246333558,-0.000224002581989,-0.00022819685855,-0.00023290865937,-0.000238225927369,-0.000244245326102,-0.000251069845759,-0.000258802285711,-0.000267532870013,-0.000277319161641,-0.000288156780266,-0.0002999404773,-0.000312417107664,-0.000325134958783,-0.000337397339857,-0.000348231443287,-0.000356385275818,-0.000360365420786,-0.000358527063442,-0.000349226448435,-0.000331045614524,-0.000303097888216,-0.000265412027602,-0.000219354688082,-0.000167958781889,-0.000115884556058,-6.87024995366e-05,-3.15700634108e-05,-8.07002981822e-06,0
0,-2.01685594958e-07,-1.47867996928e-06,-4.27575138052e-06,-8.76793587592e-06,-1.48930197593e-05,-2.24208081224e-05,-3.1030072273e-05,-4.03748636244e-05,-5.01314786677e-05,-6.00246159925e-05,-6.98360369429e-05,-7.94013819252e-05,-8.86010136596e-05,-9.73495292575e-05,-0.000105586762384,-0.000113271409732,-0.000120377251236,-0.000126891345964,-0.000132813432211,-0.000138155847681,-0.000142943461614,-0.000147213290096,-0.00015101361718,-0.000154402565976,-0.000157446162723,-0.000160216018282,-0.000162786814948,-0.00016523382703,-0.000167630715741,-0.000170047820431,-0.000172551122675,-0.000175201996184,-0.000178057785552,-0.000181173190081,-0.000184602369439,-0.000188401631494,-0.000192632497947,-0.000197364855384,-0.00020267973239,-0.000208671050748,-0.000215445370201,-0.000223118242749,-0.00023180534971,-0.000241606236073,-0.000252578406802,-0.000264700139845,-0.000277821975806,-0.00029160971512,-0.000305485749213,-0.000318579914346,-0.000329704498843,-0.000337369361954,-0.000339852172084,-0.000335336853906,-0.000322132269219,-0.000298982649253,-0.00026547488457,-0.00022251748413,-0.000172779915046,-0.000120821114353,-7.25179873788e-05,-3.36996653582e-05,-8.718947951e-06,0
0,1.51340692773e-07,-2.40338195241e-07,-1.77778411835e-06,-4.7717136213e-06,-9.26617367318e-06,-1.5105341024e-05,-2.20131705437e-05,-2.96659449517e-05,-3.77469085621e-05,-4.59797412868e-05,-5.41430198882e-05,-6.20708360458e-05,-6.96455343073e-05,-7.67876559001e-05,-8.34464609465e-05,-8.95926395628e-05,-9.52135005091e-05,-0.000100310184816,-0.000104896192152,-0.000108996542742,-0.000112647060592,-0.000115893449997,-0.000118790000327,-0.000121397883066,-0.000123783103653,-0.000126014243578,-0.00012816017644,-0.000130287963477,-0.000132461127848,-0.000134738475072,-0.000137173576556,-0.000139814975263,-0.000142707118444,-0.000145891979971,-0.000149411305273,-0.00015330938861,-0.000157636261769,-0.00016245111925,-0.000167825669433,-0.000173846945958,-0.000180618792584,-0.000188260805643,-0.000196902979906,-0.000206673735918,-0.000217678595165,-0.000229966841769,-0.00024348452851,-0.000258014632006,-0.000273109258074,-0.000288024121357,-0.000301670787648,-0.000312605587278,-0.000319074510118,-0.000319131408253,-0.000310844770002,-0.000292607683903,-0.000263562280903,-0.000224127466661,-0.000176541833673,-0.000125164055898,-7.60824986894e-05,-3.57628691023e-05,-9.36438040451e-06,0
0,4.85635828714e-07,9.48557474883e-07,6.45800308771e-07,-8.60159043801e-07,-3.71809758123e-06,-7.84970121735e-06,-1.30292940453e-05,-1.89606474598e-05,-2.53381149437e-05,-3.18869917746e-05,-3.83838831235e-05,-4.46615207344e-05,-5.06038584836e-05,-5.61368251589e-05,-6.12185945079e-05,-6.58314657652e-05,-6.99760063005e-05,-7.36672201566e-05,-7.69321297443e-05,-7.9808124783e-05,-8.23415689132e-05,-8.45863387796e-05,-8.66021403391e-05,-8.84525813049e-05,-9.02030754031e-05,-9.19187171513e-05,-9.36622979262e-05,-9.54926368194e-05,-9.74633762102e-05,-9.96223486722e-05,-0.000102011569118,-0.000104667855997,-0.000107624048214,-0.000110910765667,-0.000114558659446,-0.000118601104353,-0.000123077286735,-0.000128035620839,-0.000133537317868,-0.000139659828593,-0.000146499589766,-0.000154173089161,-0.000162814690547,-0.000172568960662,-0.000183574541948,-0.000195936195344,-0.000209681970868,-0.000224704183808,-0.000240686556716,-0.000257025611597,-0.000272761240196,-0.000286537327778,-0.000296616149391,-0.000300969337069,-0.000297465502682,-0.000284173064175,-0.000259795237191,-0.000224238768071,-0.000179252336869,-0.000128899793365,-7.93810322056e-05,-3.77511596554e-05,-1.00037479954e-05,0
0,7.95768244496e-07,2.06878328594e-06,2.95663782046e-06,2.90691391034e-06,1.67012459875e-06,-7.5441191884e-07,-4.19576210417e-06,-8.390289874e-06,-1.30478724651e-05,-1.78984669788e-05,-2.27183002966e-05,-2.73391711791e-05,-3.16463351291e-05,-3.55704686728e-05,-3.90779677458e-05,-4.21621385067e-05,-4.4836325305e-05,-4.71290029844e-05,-4.90803626886e-05,-5.07398048829e-05,-5.2163848708e-05,-5.34141388053e-05,-5.45554014255e-05,-5.56533377301e-05,-5.67725355826e-05,-5.79745336583e-05,-5.93161876866e-05,-6.0848473451e-05,-6.26158222836e-05,-6.46560327685e-05,-6.70007498752e-05,-6.96764620155e-05,-7.27059461941e-05,-7.61100942571e-05,-7.991007544e-05,-8.412982226e-05,-8.87988537597e-05,-9.39554624441e-05,-9.96502029335e-05,-0.000105949572007,-0.000112939526897,-0.000120728115855,-0.000129445938434,-0.000139242401112,-0.00015027484937,-0.000162686837369,-0.000176571457348,-0.000191916474201,-0.000208530831787,-0.000225957530266,-0.000243385655613,-0.00025958274574,-0.000272874823951,-0.000281203056992,-0.000282283735006,-0.000273895677598,-0.000254317995075,-0.000222931545038,-0.000180944123646,-0.000132034857402,-8.2411881848e-05,-3.96625723722e-05,-1.06362045489e-05,0
0,1.07693970908e-06,3.10269200737e-06,5.11856687248e-06,6.47197670988e-06,6.81932064325e-06,6.08133291813e-06,4.37092318545e-06,1.91440863425e-06,-1.01815371076e-06,-4.16481847612e-06,-7.30346556268e-06,-1.02657301226e-05,-1.29380436396e-05,-1.52552139031e-05,-1.71910740737e-05,-1.87491802294e-05,-1.99550070214e-05,-2.08499709291e-05,-2.14869939533e-05,-2.1927112376e-05,-2.22366756971e-05,-2.24848287638e-05,-2.27411337469e-05,-2.30733224636e-05,-2.35452578803e-05,-2.4215225653e-05,-2.51346777854e-05,-2.63475196798e-05,-2.78899806525e-05,-2.97910502324e-05,-3.20734124931e-05,-3.47547800148e-05,-3.78495244125e-05,-4.1370521847e-05,-4.53311737305e-05,-4.97476145903e-05,-5.46411673678e-05,-6.00411476541e-05,-6.59880462135e-05,-7.25371179385e-05,-7.97622228925e-05,-8.77594522934e-05,-9.66495721016e-05,-0.000106577580097,-0.000117706705886,-0.000130203090171,-0.000144206470438,-0.000159782107369,-0.000176850858659,-0.000195098791795,-0.000213875552298,-0.000232100924463,-0.000248208769888,-0.000260163152418,-0.000265581443649,-0.000261996304111,-0.000247286736004,-0.000220302919801,-0.00018166864363,-0.000134592935061,-8.51861398088e-05,-4.15021666636e-05,-1.12629408754e-05,0
0,1.32500347182e-06,4.03432518799e-06,7.09788431196e-06,9.78017221443e-06,1.16526796831e-05,1.25600940927e-05,1.25553956963e-05,1.18234805949e-05,1.06098285044e-05,9.16451387734e-06,7.70549184363e-06,6.40007318515e-06,5.36046080727e-06,4.64817797306e-06,4.28272203189e-06,4.25111394666e-06,4.51649931498e-06,5.02514293356e-06,5.71188276238e-06,6.50441537511e-06,7.32681162859e-06,8.10254969785e-06,8.75720496113e-06,9.22080975124e-06,9.42981461445e-06,9.32855070316e-06,8.87010428988e-06,8.0165575385e-06,6.73860962888e-06,5.01465275793e-06,2.82942343601e-06,1.72370137446e-07,-2.96413069053e-06,-6.58661486667e-06,-1.07023882252e-05,-1.53214292476e-05,-2.04584277697e-05,-2.61351163697e-05,-3.23829968547e-05,-3.92465894054e-05,-4.6787220487e-05,-5.50871194582e-05,-6.42531758824e-05,-7.44190378129e-05,-8.57432758039e-05,-9.84001065101e-05,-0.000112557844484,-0.000128339349756,-0.000145759171439,-0.000164635141557,-0.000184479106037,-0.000204382430043,-0.000222924813869,-0.000238145523634,-0.000247620500596,-0.000248687413517,-0.000238858444681,-0.000216457486366,-0.000181488988338,-0.000136610731198,-8.77263160528e-05,-4.32821367459e-05,-1.18874253178e-05,0
0,1.5364456096e-06,4.84941973546e-06,8.86343222214e-06,1.27794933073e-05,1.6095980817e-05,1.85863909722e-05,2.02435262489e-05,2.12076492575e-05,2.16953660577e-05,2.19408476007e-05,2.21548680587e-05,2.2501918062e-05,2.30921883105e-05,2.39836913382e-05,2.51898714083e-05,2.66891171704e-05,2.84339724118e-05,3.0359049317e-05,3.23874593379e-05,3.44359796376e-05,3.64192757201e-05,3.82534370765e-05,3.98589605496e-05,4.11632029073e-05,4.21022519316e-05,4.2622142595e-05,4.26793660722e-05,4.22406710269e-05,4.12822215031e-05,3.97882359778e-05,3.77492726127e-05,3.51603370415e-05,3.20189687032e-05,2.83234138636e-05,2.40709265578e-05,1.92561630967e-05,1.38695619195e-05,7.8955240017e-06,1.31022108124e-06,-5.92114749501e-06,-1.38478025693e-05,-2.2537510433e-05,-3.20810332957e-05,-4.25959808946e-05,-5.42282655666e-05,-6.71481163535e-05,-8.15360359456e-05,-9.75525685861e-05,-0.000115285026884,-0.000134665708811,-0.000155361405242,-0.000176644384489,-0.000197269919655,-0.000215401001509,-0.000228631517936,-0.000234161970882,-0.000229180211479,-0.000211497705896,-0.000180472152408,-0.000138132882974,-9.0064141892e-05,-4.5021556385e-05,-1.25155748386e-05,0
0,1.7083263342e-06,5.53529238507e-06,1.03864809407e-05,1.54207036626e-05,2.00775454813e-05,2.40666404345e-05,2.73222853953e-05,2.99380568035e-05,3.20978117126e-05,3.401563068e-05,3.58915854522e-05,3.78849430269e-05,4.01026346334e-05,4.259885351e-05,4.53813031326e-05,4.84203689505e-05,5.1658707178e-05,5.50199284507e-05,5.84159235104e-05,6.1752868701e-05,6.49361317703e-05,6.78742919275e-05,7.04824007572e-05,7.26845169295e-05,7.44154872201e-05,7.56219322278e-05,7.62624232688e-05,7.63068932509e-05,7.57353904419e-05,7.45363415397e-05,7.27045247695e-05,7.02389568117e-05,6.714086847e-05,6.34118885601e-05,5.90524826701e-05,5.40606130837e-05,4.84305066475e-05,4.21513368907e-05,3.52055886936e-05,2.75669124981e-05,1.91972101076e-05,1.00428210394e-05,2.99131391822e-08,-1.09403879316e-05,-2.29958317241e-05,-3.62933679758e-05,-5.10118478993e-05,-6.73310876993e-05,-8.53896108139e-05,-0.000105213110459,-0.000126608805127,-0.000149029454944,-0.000171426008635,-0.000192127458816,-0.00020880447331,-0.000218583409019,-0.000218379156175,-0.000205514406042,-0.000178680906665,-0.000139206128116,-9.22376407503e-05,-4.67457724497e-05,-1.31558567527e-05,0
0,1.83817568272e-06,6.08057752514e-06,1.16403581118e-05,1.76569290751e-05,2.35278325112e-05,2.89087551233e-05,3.36793133255e-05,3.78857620926e-05,4.16759660904e-05,4.52396963188e-05,4.87623145272e-05,5.23947505323e-05,5.6238691025e-05,6.03435675524e-05,6.47111858702e-05,6.93042550981e-05,7.40560894141e-05,7.88798666535e-05,8.36767217778e-05,8.83425150932e-05,9.27733759181e-05,9.68701790335e-05,0.000100542066594,0.000103709060184,0.000106303761887,0.000108272137387,0.000109573406498,0.000110179123928,0.000110071597103,0.000109241840581,0.000107687294408,0.000105409529945,0.000102412131889,9.86988856138e-05,9.42723238963e-05,8.91326058829e-05,8.32766206541e-05,7.66971268296e-05,6.93816574355e-05,6.1310999404e-05,5.24569257018e-05,4.27789303461e-05,3.22198586748e-05,2.07006393456e-05,8.11494029249e-06,-5.67438589012e-06,-2.08336729241e-05,-3.75461486459e-05,-5.59810999816e-05,-7.62349815578e-05,-9.82357657077e-05,-0.000121607715386,-0.000145507481174,-0.000168464154866,-0.000188281030741,-0.000202076779169,-0.000206553037973,-0.000198577491048,-0.000176165430026,-0.000139872874419,-9.42875431233e-05,-4.84854726962e-05,-1.3819327088e-05,0
